,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
d230542f-cf3c-4f6a-8e83-e373830f45f1.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,8,0,0,0,0,0,0,0,0,0
bcaf8a89-1b72-4eaa-a73f-60bbe5c145d3.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0
4d5880a5-aa35-43c4-8804-9564fc84502f.jpeg,0,0,1,1,0,0,0,0,1,1,0,0,0,2,0,3,0,1,0,1,1,0,0,2,1,0,0,1,0,1,1,0,4,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,5,0,7,1,2,0,0,10,0,0,0,0,0,0,0,0,0
6e490dbe-8ba4-4da7-825b-1f501a8e6b3a.jpeg,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,3,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,4,0,0,7,1,5,0,1,0,0,5,0,0,0,0,0,0,0,0,0
d47d2b68-3f85-4712-9322-32c0fb7cf8e4.jpeg,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,1,0,1,0,7,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,1,4,0,0,5,0,6,2,3,0,0,5,0,0,0,0,0,0,0,0,0
dce1f548-bddc-4087-9ccb-b056c5192baa.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0
41d79f3c-891f-4c6c-bfaa-cb11374345e5.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,1,0,0,12,0,0,0,0,0,0,0,0,0
d2c59d46-040c-4f6e-9aa3-20dded06ef34.jpeg,0,0,1,1,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,6,0,0,0,3,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0
f2eeb9c9-29ae-4205-80e3-a91e8d7971b4.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0
c9a4b21c-b85d-4225-b368-aac13d4ca047.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,7,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0,6,0,1,0,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2e7c88f3-3ec4-4603-b239-ea35ea2b8ad0.jpeg,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,3,0,0,4,6,0,0,5,0,6,0,0,0,0,6,0,0,0,0,0,1,0,0,0
7bc4a0c3-dffa-4c01-b8d4-c556c5e3b71b.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,11,0,0,0,0,0,1,0,0,2,6,0,0,12,0,8,0,2,0,0,5,0,0,0,0,0,0,0,0,0
760e9cef-ece8-481d-adac-c6b087773283.jpeg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4ca2c55c-7bf2-40eb-b591-d898c29068d6.jpeg,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,5,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2,0,0,5,0,2,0,3,0,0,3,0,0,0,0,0,0,0,0,1
c70b2310-1724-453d-bf59-15dd73d722ff.jpeg,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
dcbbbae6-6c71-4b4c-8096-2bed56b20d47.jpeg,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,2,0,0,1,0,0,1,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
e98eac3b-dd06-4f78-8528-4bfd693960fa.jpeg,0,0,1,1,0,0,0,0,2,2,0,0,0,1,0,1,0,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,8,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
be4f2a1a-7fa0-421c-88dc-bcd9c01112c0.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0,5,0,0,8,1,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0
068584e3-bdb2-4382-8cee-0e5961e88cfb.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0
dd00eebd-27bc-4c6f-9375-fec6e88d5313.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,1,0,0,6,0,0,0,0,0,0,0,0,0
4cd98db3-9f5d-42c7-82c1-975f4fd400ef.jpeg,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,1,0,0,0
57045a9a-3b9e-4bf6-beb0-90e00e69f053.jpeg,0,0,1,0,0,1,0,1,0,0,2,0,0,1,0,0,0,1,0,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17,0,2,0,0,0,1,0,0,0
88632ee9-fb9b-4c47-834c-c867e2a345af.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,1,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0
fca5a9f4-6be0-42ff-bcda-f496ac4be7a1.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,10,0,1,0,0,0,1,0,0,0
fd330ebf-d67a-4c36-bc3d-bf3043abec6a.jpeg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0
7993eb6a-d3c3-4e40-9f0a-277e5682645f.jpeg,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fefaf411-80ef-404c-8663-405e642858d3.jpeg,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,16,0,0,0,0,0,0,0,0,0
85053c9c-7c95-4aa3-a4ee-107775514644.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,1,1,0,0,1,0,0,1,0,4,0,0,2,0,0,1,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
69231693-909e-451a-8050-63119825a8bd.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,2,0,0,0,2,0,1,1,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0
e8ff1d73-57d5-48f7-a970-13387d665ecf.jpeg,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,2,1,1,0,0,0,5,0,0,1,0,13,0,0,0,0,9,0,0,0,0,0,0,0,0,0
62b09aa8-27dd-44b6-92ae-39e2aeb76398.jpeg,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,15,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54e6e84a-dd10-4316-b79d-7cf087da3284.jpeg,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,6,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,2,0,0,0
ed355a95-4423-4605-add9-982e193cd4c4.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,6,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,7,0,0,7,0,12,0,0,0,0,8,0,0,0,0,0,0,0,0,0
da414e1e-fc7c-4bfd-99b0-1c0313b10b83.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,7,0,0,1,0,0,0,0,0,6,12,0,0,0,1,12,0,0,0,1,5,0,0,0,0,0,0,0,0,0
3b6096c9-6388-41b0-9d1c-ba72f3404455.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,7,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2,2,0,0,0,0,2,0,0,1,4,0,0,0,4,2,1,0,0,0,4,0,1,0,0,0,2,0,0,0
07e04c10-c374-43d4-ada4-2392634e4e27.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,3,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,7,5,0,0,0,0,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0
319fb1ca-a675-4e38-b971-9979f4e05f27.jpeg,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0dc1d8ce-eed1-4f1b-a416-21048eb95d4d.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,6,0,0,0,0,7,4,0,0,0,5,0,0,0,0,0,0,0,0,0
4ecd7a4a-5ed4-4fea-af04-3d05d488f07e.jpeg,0,0,1,1,0,0,1,1,2,1,0,0,0,1,0,1,0,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,5,0,7,0,1,0,0,12,0,0,0,0,0,1,0,0,0
5355960d-aed7-4079-8939-dd5c2c8f2526.jpeg,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,1,6,0,1,0,0,0,1,0,0,0
2e87d2f9-a9a3-4d02-90b3-f82813ed8e45.jpeg,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,5,0,2,0,0,1,0,0,1,0,1,1,0,5,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0
7f66caaa-e416-4f28-9c97-c13f027d29c3.jpeg,0,0,1,1,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,1,2,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,1,3,0,2,0,0,11,0,0,0,0,0,0,0,0,0
a6af424f-3026-4bc2-961e-dde71e071b48.jpeg,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,2,0,1,6,0,1,1,1,0,0,11,0,0,0,0,0,0,0,0,0
5e7163a0-993b-41ab-87e2-7831a136d807.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,9,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2d9b4a2c-2964-4b94-aef7-45927d44e080.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,6,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,7,0,1,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
bab01304-1d72-45ab-81e4-8ed7da69be97.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0
5f776cce-ab0e-47d1-beba-7979b0ee276e.jpeg,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,9,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
f16796b4-b0f7-4da5-a6d5-2ccb193992b6.jpeg,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,14,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,2,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
c41f16c4-213b-447c-8f74-3d054e809088.jpeg,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36bd71fc-52a8-4c1e-838a-aa2c4f873e6c.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,1,1,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0
14c9b71b-026d-4d98-9ea3-7aade26fa70c.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,0,0,8,0,0,0,0,0,0,0,0,0
510a8049-f384-49db-a367-e8a1eeb2d251.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0,2,0,0,0,0,0,0,0
4c5a4ff2-ff32-4629-b729-d634f31a5d1e.jpeg,0,0,1,2,0,0,1,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,14,0,0,0,1,0,0,0,0,0
0ec51515-78fd-4020-a8cc-24cde1052980.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,4,0,1,0,0,0,3,0,2,2,1,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0
6faabf19-9d47-4ea1-b8fb-3b93b3c0b898.jpeg,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,6,0,2,0,0,1,0,0,1,0,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,1,0,0,0
37859326-9ecc-40ba-8b85-7792172ddff5.jpeg,0,0,1,1,0,0,1,0,0,1,0,2,0,1,0,1,0,1,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20ba0e08-db81-4cab-a5b0-d85d37c3fa8d.jpeg,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0
629f93f9-c865-4a43-a589-994e4d287e54.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,1,0,0,0
df21d6e7-8f51-48d4-81a2-8d4e706bc178.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,11,0,0,0,1,4,0,0,0,0,0,0,0,0,0
09867e7c-5fe8-47fb-9fcc-0599997a0482.jpeg,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,11,0,0,0,0,0,0,0,1,0,1,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02e94672-6993-4ecb-b15d-25ff0e9a19df.jpeg,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ee937211-d8d4-4683-934d-37782069714d.jpeg,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
145e4e27-0edb-418f-a321-99ba1c6f8456.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0f0fda4-ec16-4e42-9054-a8b01c343b51.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
d569e69d-9711-439e-a252-bfcea43af8f7.jpeg,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfe76068-9658-43c9-a135-3d8401349fe3.jpeg,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14468a49-095d-4443-a4e8-6a4fb7c0243c.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,5,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,2,3,1,0,0,0,12,0,0,0,0,0,3,0,0,0
ee565068-08a2-4c65-bd6f-619f4516a1cb.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1492b315-2dd3-429f-ad30-d3c7f5a93d1d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,1,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0
da5eb3d1-22ba-4823-9dbb-23da7a5fb745.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,6,0,0,0,0,1,0,0,1,0,1,1,0,3,0,2,5,0,0,0,0,0,0,0,0,0,5,0,0,0,3,9,1,1,0,0,14,0,0,0,0,0,0,0,0,0
a5ed8323-0b42-4557-bf9f-15f6950405b1.jpeg,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9fde2a0a-99cb-4273-9f59-189993f6d769.jpeg,0,0,1,1,0,0,1,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,5,0,0,1,0,0,1,0,0,2,10,0,1,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1dc5dc91-5122-4f6c-92ad-3bc44efd1aaa.jpeg,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0a38cd6-36c9-41f8-8cb6-439206c5b23d.jpeg,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,8,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,2,0,0,3,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
70e82102-af62-4e94-a35a-fda061fc494b.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,8,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0
6efb154e-022b-49dc-ab88-6e6e779c39fa.jpeg,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
35e1692c-78e2-4ff6-b0ab-ed877491f52f.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0
d236e1a7-eec8-41b1-8925-afb9870215fc.jpeg,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
4829bbc3-2b46-40d4-8100-40f928a61555.jpeg,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eefa337d-1385-412c-95e9-aa831a2d2f32.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,6,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,2,0,0,0,3,0,0,1,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
a5ae8b07-bea2-4e8b-8868-2a29cd740711.jpeg,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d76f99b-b263-490c-a576-3d83610b3fe3.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,16,5,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
b4ee91b6-d57d-4a33-9865-8514cbd93fca.jpeg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
