,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
e8e8ffec-afd8-4552-af61-631368e258d6.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0
50854e94-3066-4eda-b1c6-0984688690a0.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,2,0,0,0
9ab1724f-4f34-4d88-a43f-c24d9f20cf16.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,4,0,0,0,1,0,6,0,0,0
2f87f76f-bdf3-43c9-8aef-4af1ec5ac57b.jpeg,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,3,0,0,0,0,4,0,0,0,1,0,2,0,1,0
f4994d15-f6c9-4567-95ab-0c1e215e0b09.jpeg,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,4,2,0,0,0,6,0,0,0,0,6,0,0,0,0,0,1,0,0,0
fdb2906e-f1f6-4f6a-88f7-74313ffd510e.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673b6e71-49e4-4967-a8b6-4fc26ca1970b.jpeg,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,7,5,0,1,0,0,7,0,0,0,0,3,0,0,0,2,0,1,0,0,0
723248e8-0176-479d-82f3-1d8866df6e76.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,2,3,1,3,0,0,0,0,7,0,0,0,1,0,1,0,0,0
951c4998-9e63-4022-b415-8d3a6db848f7.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,12,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,1,0,0,0
19878dcd-9dd1-4d3d-826e-419b871d0e8f.jpeg,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2e9244c6-cd90-4124-a9fd-384c7c7edd1d.jpeg,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,3,0,0,0,0,0,2,0,0,0
7c97caf3-a4b6-4295-9991-77013ab4a94d.jpeg,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
90f75312-3e7a-4254-8201-b56749ffc901.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
e954d671-a018-4478-94b1-119c4d2a78e4.jpeg,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,7,0,3,0,0,6,0,0,0,0,3,0,0,0,1,0,0,0,0,1
7becf1aa-5209-493d-a4be-27b35f0e11d0.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec8cda72-152d-4811-889a-3706f3787a24.jpeg,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0
f0532c12-4821-4cfe-a170-589c237577f2.jpeg,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
54cbd522-6210-44c4-b8fb-ab2d98b879ff.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,0,1,0,0,6,0,0,0,0,4,0,0,0,0,0,1,0,0,0
b1c79d60-8bf5-40c0-b280-eeaa94090742.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
903d12d7-6621-4c2c-aeb4-df9fdb75b782.jpeg,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62345f2c-c6c9-492f-87cc-6186d3ecc348.jpeg,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5a1a5040-144e-4da9-a3da-310d24a54f59.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,4,0,0,0,1,0,3,0,0,0
6c136bb1-6faf-447f-bc12-3d890b52b41c.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16183dfb-e293-41b6-990d-643851b923b0.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,3,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,5,6,0,0,1,0,3,0,0,0,0,7,0,0,0,0,0,1,0,0,0
cd802236-c8a8-472e-a0d8-71c72ddd2883.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,1,0,1,0,0,0
290b87ea-da70-418c-90ad-31a29bb0d7d6.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,6,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29f34ab2-b825-4911-9a6d-be9eec540400.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0
cd4a2acf-c277-45e4-97dd-8f14cf7f8f90.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8bace01f-b47e-4343-8473-f2d00276035a.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,4,0,1,0
af4bfb67-234f-4b9d-9a90-a961cce796d0.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a602e35d-ef41-4b80-923d-9bca500df2c7.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0
ea7d37f3-5186-446d-9443-4b70d0ef5aec.jpeg,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,10,11,0,2,0,1,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0fe3ecc5-7931-48db-8445-8d0280f6895c.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,3,1,0,0,1,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,18,1,0,7,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47eea051-0b7d-4317-9c09-3ef1fd01a51e.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
b669791b-d16e-40d3-914b-7f4e8b2efa62.jpeg,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,2,0,0,2,0,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0
c19e24dc-d0c6-4a35-90f9-ed6ee25504b7.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0
d42ac7ac-375a-4191-98de-16e7ab02e148.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0
a27b4fc9-83c0-44ca-be12-ed3e3841a862.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
789d59cc-a565-4547-bb27-da0d1a0eb0ce.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
b95e5ec6-3fcd-435b-90c1-63cf9ccbf8b0.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
3073e781-1937-45bf-87b9-48569d7a58a3.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
7f64fa26-1412-418d-8e19-46dbb326390d.jpeg,0,0,1,2,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,7,0,0,0
2681d020-7831-4d14-972b-573809a75cac.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0
da2a9fb4-724f-4599-8929-52d278e08e8e.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0
6813aa1c-cead-4acb-be8b-351f00b930c1.jpeg,0,0,1,0,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0
384e1a56-a48a-47eb-aa53-03f30c6d7533.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0
639eed75-3d1f-47ed-909b-ff9e791df9f0.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,1
3f616db0-fa4a-4cff-8070-d5c6346b4431.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
97cffad7-1620-4bbb-b260-be2c8f399ce7.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,4,0,0,0
626d34d1-87a6-4e14-8b6c-f58418f041cd.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,9,0,0,0,0,3,0,0,0,0,0,4,0,0,0
5cb007c0-96b4-4472-9ccf-d48cbf2a1d54.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
6f653fd9-49dc-49ca-84cb-a41d4c54ad50.jpeg,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,6,0,6,0,0,0
7bffdef0-817c-46d3-b02c-22c5a74a5867.jpeg,0,0,0,1,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,6,0,0,0,0,1,0,0,0,0,0,3,0,0,0
32ade2c5-03cd-46b4-91cd-21fc803de275.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
9b52ed88-60b6-47c0-b044-fb6e6174f249.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,6,0,0,0,0,0,1,0,0,0
ac58314e-93ef-4c5f-9b0d-acd6ddd5583e.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0
f1525d5e-1379-4ddd-80d3-a5950cd8f183.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
4eee6409-32b1-4bfe-bb29-65fe4aef076c.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,6,0,0,0,0,2,0,0,0,0,0,3,0,0,0
61b7a86a-3e97-4cf6-856c-7362eaae2aa8.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,4,0,0,0,0,4,0,0,0,0,0,3,0,0,0
a8874814-4fcb-4d4a-a8ed-ba415ac2e684.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0
bb08dcb6-057b-47f1-9f84-2f34c6212d97.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,4,0,0,0
2a6af3fb-e79e-4263-8c18-569313fa21e0.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,1,0,0,0
49bccb39-1543-43b0-838e-a8e22ce9bba8.jpeg,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9e0341a7-560f-459a-a284-fb3bf194622c.jpeg,0,0,1,2,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,4,1,0,7,1,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0
1a22fa2e-3453-4e67-9de7-be77300ced08.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,4,0,0,0,0,0,1,0,0,0
d01129df-5303-4fab-920a-2dca6f6726cc.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11,0,0,0,0,0,4,0,0,0
6e0c7f32-a171-4659-aea0-48ded0a05bb6.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0
16823646-984c-41b4-8432-f8db6215f48f.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,3,0,0,0
739254c5-e248-43ee-b557-b0a7357ea17c.jpeg,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c98057f-e9c9-45f5-8323-ce4f8e86eec8.jpeg,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d35bb5b-bff9-4c54-bbf0-1ec0337c7490.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9be3e076-7d81-4747-acdd-285c3c0c3933.jpeg,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0
cd1e0afc-d8c5-4501-8c8c-1aa8385321bc.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0
9058f7cd-4640-4cc3-b282-319e6cdd6cc8.jpeg,0,0,2,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,12,0,1,0,0,3,0,0,0,1,1,0,0,0,1,0,1,0,0,0
cf62f54a-2ab8-46cd-a64c-dd068f6f13ca.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,11,0,0,0,0,2,0,0,0,0,0,1,0,0,0
ad89898f-6f03-4524-a90d-d6fdd6c9c1ef.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,5,0,0,0,0,0,5,0,0,0
9601acc5-9c91-4a62-a67f-2970eed493a4.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,2,0,0,0
83d53b4c-b8f6-4c86-ae3d-bc0783c0d7ef.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,4,0,0,0
9ba8064d-9bd3-4170-903c-a01743ee4d9e.jpeg,0,0,0,1,1,3,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,1,0,2,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0
adc5dde2-a270-4cbd-91c6-b69fc9beddd3.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0
dc297bdc-b74e-4f59-b455-d5a4e1ada3a1.jpeg,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
c9b266e3-9cea-4658-8869-858fcffdd98d.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4442d51d-2f59-4172-a509-9272cf009bdd.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
