,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
c046fac7-cdb0-4c4b-88e6-588777d03405.jpeg,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
afd4cedf-7109-4a2c-87a5-d7c25b6fa3f5.jpeg,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
98567a34-19ea-4bcb-a3ae-43693e6a2010.jpeg,0,0,1,2,0,0,3,0,0,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
860c7cfd-0795-444f-b452-6825d5521da3.jpeg,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
4d89725f-f418-457f-956b-71103e69f61e.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,7,1,5,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0
09baa6a2-93ae-4dee-bffe-12795594e879.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,3,9,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0
5ab0d4a5-80ef-4dde-8b8d-524100271257.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
87887141-23cd-4173-9eb3-f59d2d869c76.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0
874e3144-6d3f-4562-80ce-8c7b6a2c29cc.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0
b1896588-7ca1-4435-911b-ef9130f07164.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0
7e801a99-4313-4c5c-99ba-e9c45a84c10b.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
15f8e76c-f1ee-4657-ab65-1fe0e503ccc3.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
b40bd6e5-500e-432c-acb9-5623604853d4.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0
20263e63-85b2-46b3-ac7b-631e5df5603e.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
53bf6a81-1bf3-478e-8462-80e3000a3279.jpeg,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,6,0,1,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0
633431db-8009-4da5-9454-3d1788017de9.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1e2ed38c-1e20-47e6-827a-9947b9354226.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
4ff69e74-da23-49d7-a093-6a1010e50ddc.jpeg,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0
adee936f-7350-402a-9916-7978a70d693e.jpeg,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0
703bfacd-94f2-45ee-8053-c8d58ee5516c.jpeg,0,0,1,0,1,0,2,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,3,3,0,0,0,0,6,0,0,0,1,0,1,0,0,0
7484eabd-2ab7-4650-9bc6-98e58bf3703c.jpeg,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
a32bb255-9ed1-4979-832f-79c3ac64d8c4.jpeg,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
7c330880-787c-40bf-adde-09989629ff1a.jpeg,0,0,1,1,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
9b6956df-e350-46d8-bb35-dd58c838f1f4.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
8785749c-35b7-4171-a420-bb2187b7c87c.jpeg,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0
9a6849a5-4b7b-4bae-8f56-9a88b83a2969.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0
9a5298c8-0703-4a47-b8e5-09708a114339.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,1,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0
5bdf85b7-ff4d-4c8e-9ff2-f1bf7c35e7a0.jpeg,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,6,0,1,1,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0
895f137c-c8d0-469e-ab7a-bfed5e50d5b7.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,7,8,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0
cdf8eb05-e4ae-4f62-886d-1397294acf10.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,7,0,0,0,1,0,1,0,0,0
0de3fc9f-13d3-4262-8b52-310ce6855812.jpeg,0,0,1,1,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,1,4,0,0,0,0,7,0,0,0,0,0,1,0,0,0
27a95831-e19b-419f-a4d8-e74a165e20a4.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,2,11,0,0,0,0,0,0,0,0,0
a8881e04-3718-4868-b892-182dbd5b24e0.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0
a063c2b5-4cee-4997-b307-56692ada1a46.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,6,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
e62c1a3e-ae8f-44b9-a0b6-d92f0e9befb8.jpeg,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0
7d3b0a24-7ea4-4d9f-af33-588e9a77b4e0.jpeg,0,0,1,0,0,1,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
35f84d8b-d6a2-4f92-a92b-c4fd9cc6abd3.jpeg,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
292d2597-f617-4b8e-a696-c41d4dcbb9f1.jpeg,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
ba0f345f-32c0-4855-b5e5-6369fa50e7df.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
994be229-5978-48b9-b4f0-06ecac261c58.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
470b945d-29a4-4ed2-8275-5700f153a641.jpeg,0,0,1,1,0,0,3,0,0,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,2,0,0,1,0,0,0,0,11,0,1,0,0,0,0,0,0,0
752a04d0-9160-405f-b0e5-630c6f49e6d9.jpeg,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,3,2,10,0,1,0,2,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0
61eaf03a-7b9c-457d-ad17-a161028a351f.jpeg,0,0,1,1,1,1,4,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0
61f44aea-9660-4825-8ab8-14de043e4378.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,4,0,2,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0
48f7c94a-2702-4ebb-9d0b-83966eb58f23.jpeg,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,1,7,0,0,0,1,0,1,0,0,0
d25f7f55-3ffa-4d73-819c-b184296c41c0.jpeg,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
5851a9d6-424b-4477-84ed-532ca48fc43f.jpeg,0,0,1,1,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,0,2,1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0
7323eb66-c58d-462f-abec-303b0c779f1a.jpeg,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
535553c8-6716-4f63-8b59-360e5dfd2dbb.jpeg,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0
3ab9acad-8de9-4334-a682-82ffc4752fe3.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0
f7606d38-fcf4-4df5-8279-6f8cbaa6bb4c.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0
8087010b-9e9a-4ff6-af9e-9ac00bf5e6fe.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,12,0,0,0,1,0,1,0,0,0
a0892c5e-bb06-48fd-b843-987d1462a95c.jpeg,0,0,1,1,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
61648a3d-3155-43bb-8376-da21242d7c97.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,9,0,0,0,0,1,0,0,0,1,8,0,0,0,1,1,3,0,0,0
eb0ffa63-0e74-4723-b55a-b53f62a84491.jpeg,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,0,0,0,0,4,0,0,0,1,0,1,0,0,0
3cd2e571-2c14-4c35-9ee5-009bbb64fdb5.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0
42c9264e-aec4-41a1-a92c-7c4515cb33b7.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0
56a4c644-ad4b-49ff-bffa-6b18ca330775.jpeg,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
d842aa7e-cbbc-44fa-a19f-2a2e95c11dc9.jpeg,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
9db55f30-f49d-4767-9bf4-f3312994bc30.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0
cff6825f-3021-4144-a898-338a37599fa4.jpeg,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
b7da2450-8e5f-4b42-9ea0-fbaf68290069.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
efd9eeac-6b94-41ed-be68-ec90d420500a.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0
447988f7-b914-4afb-80e4-0a006f8169b4.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
7eea4f66-757e-4c0f-97bf-62ddd5820455.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,2,10,0,0,0,1,1,0,0,0,1,13,0,0,0,0,0,1,0,0,0
179499a6-d542-492e-969c-9be1eb730304.jpeg,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0
ac567ba0-d983-48d8-9664-7cb5fe837919.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,4,1,0,0,0,0,1,0,0,1,3,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
8e5e0f31-e9be-47f1-a15f-22f8fbd90548.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
a01ab925-adb3-4d7a-9c10-2cdc07a2d741.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,2,0,0,11,0,1,0,0,0,0,0,0,0
8c09812c-a78f-4a9d-8046-d1ada016f5e3.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,1,1,0,0,8,0,0,0,0,0,0,0,0,0
14b79605-ada2-4ad8-9544-c6b339cbc91a.jpeg,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,10,13,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0
f410fea1-69db-4477-94ae-9412494f061c.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
7d012575-8097-4e18-ae98-dc2c32c09581.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,2,7,0,1,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0
6cf4d574-f9c5-4fe9-aa01-ce4e0e2e4e4c.jpeg,0,0,1,1,0,1,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
b5db45b7-b4d2-46eb-b62e-a830a91e0004.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
f57e61be-4b58-42de-afcd-dde275611e7d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,1,1,0,0,1,0,0,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0
9ed75cd7-60d1-497a-91f2-a7885904d065.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
66ad72e1-e696-4dbc-a21d-cf74493cda7d.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0
92450754-5d80-48fb-bc6b-3e3c608feb71.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,5,0,1,1,4,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0
14f4638f-0532-4df5-a0f1-d1d9028e1389.jpeg,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,11,0,0,0,0,0,0,0,0,4,3,0,0,0,0,6,0,0,0,0,16,0,0,0,0,0,0,0,0,0
5acc65c1-e5f0-4223-b756-39c266d66bbb.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
e4481d27-aa88-440b-955c-2d7bdade0cd4.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,1,0,0,1,6,0,1,0,0,1,1,0,0,0,16,0,0,0,0,0,0,0,0,0
8547622c-89d2-47b1-85ed-a94d87dad04e.jpeg,0,0,1,0,0,2,1,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
